306,2,0.30569430569430567,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
307,1,0.3066933066933067,shimizu_agent@0,(Offer  bid:Bid[Pie: a927])
307,2,0.3066933066933067,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
308,1,0.3076923076923077,shimizu_agent@0,(Offer  bid:Bid[Pie: a926])
308,2,0.3076923076923077,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
309,1,0.3086913086913087,shimizu_agent@0,(Offer  bid:Bid[Pie: a925])
309,2,0.3086913086913087,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
310,1,0.3096903096903097,shimizu_agent@0,(Offer  bid:Bid[Pie: a925])
310,2,0.3096903096903097,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
311,1,0.3106893106893107,shimizu_agent@0,(Offer  bid:Bid[Pie: a924])
311,2,0.3106893106893107,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
312,1,0.3116883116883117,shimizu_agent@0,(Offer  bid:Bid[Pie: a924])
312,2,0.3116883116883117,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
313,1,0.3126873126873127,shimizu_agent@0,(Offer  bid:Bid[Pie: a923])
313,2,0.3126873126873127,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
314,1,0.31368631368631367,shimizu_agent@0,(Offer  bid:Bid[Pie: a922])
314,2,0.31368631368631367,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
315,1,0.3146853146853147,shimizu_agent@0,(Offer  bid:Bid[Pie: a922])
315,2,0.3146853146853147,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
316,1,0.3156843156843157,shimizu_agent@0,(Offer  bid:Bid[Pie: a921])
316,2,0.3156843156843157,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
317,1,0.3166833166833167,shimizu_agent@0,(Offer  bid:Bid[Pie: a921])
317,2,0.3166833166833167,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
318,1,0.3176823176823177,shimizu_agent@0,(Offer  bid:Bid[Pie: a920])
318,2,0.3176823176823177,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
319,1,0.31868131868131866,shimizu_agent@0,(Offer  bid:Bid[Pie: a919])
319,2,0.31868131868131866,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
320,1,0.3196803196803197,shimizu_agent@0,(Offer  bid:Bid[Pie: a919])
320,2,0.3196803196803197,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
321,1,0.3206793206793207,shimizu_agent@0,(Offer  bid:Bid[Pie: a918])
321,2,0.3206793206793207,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
322,1,0.32167832167832167,shimizu_agent@0,(Offer  bid:Bid[Pie: a917])
322,2,0.32167832167832167,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
323,1,0.3226773226773227,shimizu_agent@0,(Offer  bid:Bid[Pie: a917])
323,2,0.3226773226773227,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
324,1,0.32367632367632365,shimizu_agent@0,(Offer  bid:Bid[Pie: a916])
324,2,0.32367632367632365,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a3])
325,1,0.3246753246753247,shimizu_agent@0,(Offer  bid:Bid[Pie: a915])
325,2,0.3246753246753247,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a4])
326,1,0.3256743256743257,shimizu_agent@0,(Offer  bid:Bid[Pie: a915])
326,2,0.3256743256743257,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a4])
327,1,0.32667332667332666,shimizu_agent@0,(Offer  bid:Bid[Pie: a914])
327,2,0.32667332667332666,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a4])
328,1,0.3276723276723277,shimizu_agent@0,(Offer  bid:Bid[Pie: a914])
328,2,0.3276723276723277,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a4])
329,1,0.32867132867132864,shimizu_agent@0,(Offer  bid:Bid[Pie: a913])
329,2,0.32867132867132864,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a4])
330,1,0.32967032967032966,shimizu_agent@0,(Offer  bid:Bid[Pie: a912])
330,2,0.32967032967032966,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a4])
331,1,0.3306693306693307,shimizu_agent@0,(Offer  bid:Bid[Pie: a912])
331,2,0.3306693306693307,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a4])
332,1,0.33166833166833165,shimizu_agent@0,(Offer  bid:Bid[Pie: a911])
332,2,0.33166833166833165,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a4])
333,1,0.33266733266733267,shimizu_agent@0,(Offer  bid:Bid[Pie: a910])
333,2,0.33266733266733267,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a4])
334,1,0.3336663336663337,shimizu_agent@0,(Offer  bid:Bid[Pie: a910])
334,2,0.3336663336663337,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a4])
335,1,0.33466533466533466,shimizu_agent@0,(Offer  bid:Bid[Pie: a909])
335,2,0.33466533466533466,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a4])
336,1,0.3356643356643357,shimizu_agent@0,(Offer  bid:Bid[Pie: a908])
336,2,0.3356643356643357,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a4])
337,1,0.33666333666333664,shimizu_agent@0,(Offer  bid:Bid[Pie: a908])
337,2,0.33666333666333664,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a4])
338,1,0.33766233766233766,shimizu_agent@0,(Offer  bid:Bid[Pie: a907])
338,2,0.33766233766233766,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a4])
339,1,0.3386613386613387,shimizu_agent@0,(Offer  bid:Bid[Pie: a906])
339,2,0.3386613386613387,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a4])
340,1,0.33966033966033965,shimizu_agent@0,(Offer  bid:Bid[Pie: a906])
340,2,0.33966033966033965,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a4])
341,1,0.34065934065934067,shimizu_agent@0,(Offer  bid:Bid[Pie: a905])
341,2,0.34065934065934067,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a5])
342,1,0.34165834165834164,shimizu_agent@0,(Offer  bid:Bid[Pie: a904])
342,2,0.34165834165834164,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a5])
343,1,0.34265734265734266,shimizu_agent@0,(Offer  bid:Bid[Pie: a904])
343,2,0.34265734265734266,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a5])
344,1,0.3436563436563437,shimizu_agent@0,(Offer  bid:Bid[Pie: a903])
344,2,0.3436563436563437,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a5])
345,1,0.34465534465534464,shimizu_agent@0,(Offer  bid:Bid[Pie: a902])
345,2,0.34465534465534464,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a5])
346,1,0.34565434565434566,shimizu_agent@0,(Offer  bid:Bid[Pie: a902])
346,2,0.34565434565434566,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a5])
347,1,0.34665334665334663,shimizu_agent@0,(Offer  bid:Bid[Pie: a901])
347,2,0.34665334665334663,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a5])
348,1,0.34765234765234765,shimizu_agent@0,(Offer  bid:Bid[Pie: a900])
348,2,0.34765234765234765,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a5])
349,1,0.34865134865134867,shimizu_agent@0,(Offer  bid:Bid[Pie: a900])
349,2,0.34865134865134867,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a5])
350,1,0.34965034965034963,shimizu_agent@0,(Offer  bid:Bid[Pie: a899])
350,2,0.34965034965034963,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a5])
351,1,0.35064935064935066,shimizu_agent@0,(Offer  bid:Bid[Pie: a898])
351,2,0.35064935064935066,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a5])
352,1,0.3516483516483517,shimizu_agent@0,(Offer  bid:Bid[Pie: a897])
352,2,0.3516483516483517,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a5])
353,1,0.35264735264735264,shimizu_agent@0,(Offer  bid:Bid[Pie: a897])
353,2,0.35264735264735264,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a5])
354,1,0.35364635364635366,shimizu_agent@0,(Offer  bid:Bid[Pie: a896])
354,2,0.35364635364635366,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a5])
355,1,0.3546453546453546,shimizu_agent@0,(Offer  bid:Bid[Pie: a895])
355,2,0.3546453546453546,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a6])
356,1,0.35564435564435565,shimizu_agent@0,(Offer  bid:Bid[Pie: a895])
356,2,0.35564435564435565,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a6])
357,1,0.35664335664335667,shimizu_agent@0,(Offer  bid:Bid[Pie: a894])
357,2,0.35664335664335667,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a6])
358,1,0.35764235764235763,shimizu_agent@0,(Offer  bid:Bid[Pie: a893])
358,2,0.35764235764235763,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a6])
359,1,0.35864135864135865,shimizu_agent@0,(Offer  bid:Bid[Pie: a893])
359,2,0.35864135864135865,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a6])
360,1,0.3596403596403596,shimizu_agent@0,(Offer  bid:Bid[Pie: a892])
360,2,0.3596403596403596,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a6])
361,1,0.36063936063936064,shimizu_agent@0,(Offer  bid:Bid[Pie: a891])
361,2,0.36063936063936064,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a6])
362,1,0.36163836163836166,shimizu_agent@0,(Offer  bid:Bid[Pie: a891])
362,2,0.36163836163836166,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a6])
363,1,0.3626373626373626,shimizu_agent@0,(Offer  bid:Bid[Pie: a890])
363,2,0.3626373626373626,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a6])
364,1,0.36363636363636365,shimizu_agent@0,(Offer  bid:Bid[Pie: a889])
364,2,0.36363636363636365,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a6])
365,1,0.3646353646353646,shimizu_agent@0,(Offer  bid:Bid[Pie: a888])
365,2,0.3646353646353646,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a6])
366,1,0.36563436563436563,shimizu_agent@0,(Offer  bid:Bid[Pie: a888])
366,2,0.36563436563436563,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a6])
367,1,0.36663336663336665,shimizu_agent@0,(Offer  bid:Bid[Pie: a887])
367,2,0.36663336663336665,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a7])
368,1,0.3676323676323676,shimizu_agent@0,(Offer  bid:Bid[Pie: a886])
368,2,0.3676323676323676,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a7])
369,1,0.36863136863136864,shimizu_agent@0,(Offer  bid:Bid[Pie: a886])
369,2,0.36863136863136864,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a7])
370,1,0.3696303696303696,shimizu_agent@0,(Offer  bid:Bid[Pie: a885])
370,2,0.3696303696303696,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a7])
371,1,0.3706293706293706,shimizu_agent@0,(Offer  bid:Bid[Pie: a884])
371,2,0.3706293706293706,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a7])
372,1,0.37162837162837165,shimizu_agent@0,(Offer  bid:Bid[Pie: a883])
372,2,0.37162837162837165,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a7])
373,1,0.3726273726273726,shimizu_agent@0,(Offer  bid:Bid[Pie: a883])
373,2,0.3726273726273726,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a7])
374,1,0.37362637362637363,shimizu_agent@0,(Offer  bid:Bid[Pie: a882])
374,2,0.37362637362637363,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a7])
375,1,0.37462537462537465,shimizu_agent@0,(Offer  bid:Bid[Pie: a881])
375,2,0.37462537462537465,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a7])
376,1,0.3756243756243756,shimizu_agent@0,(Offer  bid:Bid[Pie: a880])
376,2,0.3756243756243756,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a7])
377,1,0.37662337662337664,shimizu_agent@0,(Offer  bid:Bid[Pie: a880])
377,2,0.37662337662337664,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a7])
378,1,0.3776223776223776,shimizu_agent@0,(Offer  bid:Bid[Pie: a879])
378,2,0.3776223776223776,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a8])
379,1,0.3786213786213786,shimizu_agent@0,(Offer  bid:Bid[Pie: a878])
379,2,0.3786213786213786,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a8])
380,1,0.37962037962037964,shimizu_agent@0,(Offer  bid:Bid[Pie: a878])
380,2,0.37962037962037964,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a8])
381,1,0.3806193806193806,shimizu_agent@0,(Offer  bid:Bid[Pie: a877])
381,2,0.3806193806193806,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a8])
382,1,0.38161838161838163,shimizu_agent@0,(Offer  bid:Bid[Pie: a876])
382,2,0.38161838161838163,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a8])
383,1,0.3826173826173826,shimizu_agent@0,(Offer  bid:Bid[Pie: a875])
383,2,0.3826173826173826,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a8])
384,1,0.3836163836163836,shimizu_agent@0,(Offer  bid:Bid[Pie: a875])
384,2,0.3836163836163836,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a8])
385,1,0.38461538461538464,shimizu_agent@0,(Offer  bid:Bid[Pie: a874])
385,2,0.38461538461538464,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a8])
386,1,0.3856143856143856,shimizu_agent@0,(Offer  bid:Bid[Pie: a873])
386,2,0.3856143856143856,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a8])
387,1,0.3866133866133866,shimizu_agent@0,(Offer  bid:Bid[Pie: a872])
387,2,0.3866133866133866,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a9])
388,1,0.3876123876123876,shimizu_agent@0,(Offer  bid:Bid[Pie: a872])
388,2,0.3876123876123876,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a9])
389,1,0.3886113886113886,shimizu_agent@0,(Offer  bid:Bid[Pie: a871])
389,2,0.3886113886113886,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a9])
390,1,0.38961038961038963,shimizu_agent@0,(Offer  bid:Bid[Pie: a870])
390,2,0.38961038961038963,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a9])
391,1,0.3906093906093906,shimizu_agent@0,(Offer  bid:Bid[Pie: a869])
391,2,0.3906093906093906,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a9])
392,1,0.3916083916083916,shimizu_agent@0,(Offer  bid:Bid[Pie: a869])
392,2,0.3916083916083916,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a9])
393,1,0.3926073926073926,shimizu_agent@0,(Offer  bid:Bid[Pie: a868])
393,2,0.3926073926073926,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a9])
394,1,0.3936063936063936,shimizu_agent@0,(Offer  bid:Bid[Pie: a867])
394,2,0.3936063936063936,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a9])
395,1,0.3946053946053946,shimizu_agent@0,(Offer  bid:Bid[Pie: a866])
395,2,0.3946053946053946,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a9])
396,1,0.3956043956043956,shimizu_agent@0,(Offer  bid:Bid[Pie: a865])
396,2,0.3956043956043956,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a10])
397,1,0.3966033966033966,shimizu_agent@0,(Offer  bid:Bid[Pie: a865])
397,2,0.3966033966033966,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a10])
398,1,0.39760239760239763,shimizu_agent@0,(Offer  bid:Bid[Pie: a864])
398,2,0.39760239760239763,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a10])
399,1,0.3986013986013986,shimizu_agent@0,(Offer  bid:Bid[Pie: a863])
399,2,0.3986013986013986,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a10])
400,1,0.3996003996003996,shimizu_agent@0,(Offer  bid:Bid[Pie: a862])
400,2,0.3996003996003996,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a10])
401,1,0.4005994005994006,shimizu_agent@0,(Offer  bid:Bid[Pie: a862])
401,2,0.4005994005994006,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a10])
402,1,0.4015984015984016,shimizu_agent@0,(Offer  bid:Bid[Pie: a861])
402,2,0.4015984015984016,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a10])
403,1,0.4025974025974026,shimizu_agent@0,(Offer  bid:Bid[Pie: a860])
403,2,0.4025974025974026,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a10])
404,1,0.4035964035964036,shimizu_agent@0,(Offer  bid:Bid[Pie: a859])
404,2,0.4035964035964036,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a11])
405,1,0.4045954045954046,shimizu_agent@0,(Offer  bid:Bid[Pie: a858])
405,2,0.4045954045954046,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a11])
406,1,0.40559440559440557,shimizu_agent@0,(Offer  bid:Bid[Pie: a858])
406,2,0.40559440559440557,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a11])
407,1,0.4065934065934066,shimizu_agent@0,(Offer  bid:Bid[Pie: a857])
407,2,0.4065934065934066,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a11])
408,1,0.4075924075924076,shimizu_agent@0,(Offer  bid:Bid[Pie: a856])
408,2,0.4075924075924076,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a11])
409,1,0.4085914085914086,shimizu_agent@0,(Offer  bid:Bid[Pie: a855])
409,2,0.4085914085914086,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a11])
410,1,0.4095904095904096,shimizu_agent@0,(Offer  bid:Bid[Pie: a855])
410,2,0.4095904095904096,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a11])
411,1,0.41058941058941056,shimizu_agent@0,(Offer  bid:Bid[Pie: a854])
411,2,0.41058941058941056,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a12])
412,1,0.4115884115884116,shimizu_agent@0,(Offer  bid:Bid[Pie: a853])
412,2,0.4115884115884116,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a12])
413,1,0.4125874125874126,shimizu_agent@0,(Offer  bid:Bid[Pie: a852])
413,2,0.4125874125874126,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a12])
414,1,0.41358641358641357,shimizu_agent@0,(Offer  bid:Bid[Pie: a851])
414,2,0.41358641358641357,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a12])
415,1,0.4145854145854146,shimizu_agent@0,(Offer  bid:Bid[Pie: a851])
415,2,0.4145854145854146,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a12])
416,1,0.4155844155844156,shimizu_agent@0,(Offer  bid:Bid[Pie: a850])
416,2,0.4155844155844156,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a12])
417,1,0.4165834165834166,shimizu_agent@0,(Offer  bid:Bid[Pie: a849])
417,2,0.4165834165834166,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a12])
418,1,0.4175824175824176,shimizu_agent@0,(Offer  bid:Bid[Pie: a848])
418,2,0.4175824175824176,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a13])
419,1,0.41858141858141856,shimizu_agent@0,(Offer  bid:Bid[Pie: a847])
419,2,0.41858141858141856,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a13])
420,1,0.4195804195804196,shimizu_agent@0,(Offer  bid:Bid[Pie: a847])
420,2,0.4195804195804196,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a13])
421,1,0.4205794205794206,shimizu_agent@0,(Offer  bid:Bid[Pie: a846])
421,2,0.4205794205794206,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a13])
422,1,0.42157842157842157,shimizu_agent@0,(Offer  bid:Bid[Pie: a845])
422,2,0.42157842157842157,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a13])
423,1,0.4225774225774226,shimizu_agent@0,(Offer  bid:Bid[Pie: a844])
423,2,0.4225774225774226,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a13])
424,1,0.42357642357642356,shimizu_agent@0,(Offer  bid:Bid[Pie: a843])
424,2,0.42357642357642356,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a13])
425,1,0.4245754245754246,shimizu_agent@0,(Offer  bid:Bid[Pie: a843])
425,2,0.4245754245754246,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a14])
426,1,0.4255744255744256,shimizu_agent@0,(Offer  bid:Bid[Pie: a842])
426,2,0.4255744255744256,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a14])
427,1,0.42657342657342656,shimizu_agent@0,(Offer  bid:Bid[Pie: a841])
427,2,0.42657342657342656,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a14])
428,1,0.4275724275724276,shimizu_agent@0,(Offer  bid:Bid[Pie: a840])
428,2,0.4275724275724276,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a14])
429,1,0.42857142857142855,shimizu_agent@0,(Offer  bid:Bid[Pie: a839])
429,2,0.42857142857142855,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a14])
430,1,0.42957042957042957,shimizu_agent@0,(Offer  bid:Bid[Pie: a839])
430,2,0.42957042957042957,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a14])
431,1,0.4305694305694306,shimizu_agent@0,(Offer  bid:Bid[Pie: a838])
431,2,0.4305694305694306,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a15])
432,1,0.43156843156843155,shimizu_agent@0,(Offer  bid:Bid[Pie: a837])
432,2,0.43156843156843155,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a15])
433,1,0.4325674325674326,shimizu_agent@0,(Offer  bid:Bid[Pie: a836])
433,2,0.4325674325674326,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a15])
434,1,0.43356643356643354,shimizu_agent@0,(Offer  bid:Bid[Pie: a835])
434,2,0.43356643356643354,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a15])
435,1,0.43456543456543456,shimizu_agent@0,(Offer  bid:Bid[Pie: a834])
435,2,0.43456543456543456,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a15])
436,1,0.4355644355644356,shimizu_agent@0,(Offer  bid:Bid[Pie: a834])
436,2,0.4355644355644356,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a15])
437,1,0.43656343656343655,shimizu_agent@0,(Offer  bid:Bid[Pie: a833])
437,2,0.43656343656343655,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a16])
438,1,0.43756243756243757,shimizu_agent@0,(Offer  bid:Bid[Pie: a832])
438,2,0.43756243756243757,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a16])
439,1,0.4385614385614386,shimizu_agent@0,(Offer  bid:Bid[Pie: a831])
439,2,0.4385614385614386,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a16])
440,1,0.43956043956043955,shimizu_agent@0,(Offer  bid:Bid[Pie: a830])
440,2,0.43956043956043955,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a16])
441,1,0.4405594405594406,shimizu_agent@0,(Offer  bid:Bid[Pie: a830])
441,2,0.4405594405594406,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a16])
442,1,0.44155844155844154,shimizu_agent@0,(Offer  bid:Bid[Pie: a829])
442,2,0.44155844155844154,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a17])
443,1,0.44255744255744256,shimizu_agent@0,(Offer  bid:Bid[Pie: a828])
443,2,0.44255744255744256,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a17])
444,1,0.4435564435564436,shimizu_agent@0,(Offer  bid:Bid[Pie: a827])
444,2,0.4435564435564436,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a17])
445,1,0.44455544455544455,shimizu_agent@0,(Offer  bid:Bid[Pie: a826])
445,2,0.44455544455544455,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a17])
446,1,0.44555444555444557,shimizu_agent@0,(Offer  bid:Bid[Pie: a825])
446,2,0.44555444555444557,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a17])
447,1,0.44655344655344653,shimizu_agent@0,(Offer  bid:Bid[Pie: a824])
447,2,0.44655344655344653,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a18])
448,1,0.44755244755244755,shimizu_agent@0,(Offer  bid:Bid[Pie: a824])
448,2,0.44755244755244755,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a18])
449,1,0.4485514485514486,shimizu_agent@0,(Offer  bid:Bid[Pie: a823])
449,2,0.4485514485514486,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a18])
450,1,0.44955044955044954,shimizu_agent@0,(Offer  bid:Bid[Pie: a822])
450,2,0.44955044955044954,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a18])
451,1,0.45054945054945056,shimizu_agent@0,(Offer  bid:Bid[Pie: a821])
451,2,0.45054945054945056,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a18])
452,1,0.4515484515484515,shimizu_agent@0,(Offer  bid:Bid[Pie: a820])
452,2,0.4515484515484515,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a19])
453,1,0.45254745254745254,shimizu_agent@0,(Offer  bid:Bid[Pie: a819])
453,2,0.45254745254745254,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a19])
454,1,0.45354645354645357,shimizu_agent@0,(Offer  bid:Bid[Pie: a818])
454,2,0.45354645354645357,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a19])
455,1,0.45454545454545453,shimizu_agent@0,(Offer  bid:Bid[Pie: a818])
455,2,0.45454545454545453,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a19])
456,1,0.45554445554445555,shimizu_agent@0,(Offer  bid:Bid[Pie: a817])
456,2,0.45554445554445555,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a19])
457,1,0.4565434565434565,shimizu_agent@0,(Offer  bid:Bid[Pie: a816])
457,2,0.4565434565434565,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a20])
458,1,0.45754245754245754,shimizu_agent@0,(Offer  bid:Bid[Pie: a815])
458,2,0.45754245754245754,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a20])
459,1,0.45854145854145856,shimizu_agent@0,(Offer  bid:Bid[Pie: a814])
459,2,0.45854145854145856,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a20])
